GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08001008534,08001008534,"Census Tract 85.34, Adams County, Colorado",132,76,21,32,0,11,17,22,21,32,18,27,16,19,6,11,0,11,33,46,0,11
1400000US08001008535,08001008535,"Census Tract 85.35, Adams County, Colorado",341,108,0,11,18,20,49,55,97,67,52,56,34,40,10,15,44,54,30,28,7,12
1400000US08001008536,08001008536,"Census Tract 85.36, Adams County, Colorado",95,45,0,11,10,13,14,12,3,6,4,8,35,32,4,9,0,11,25,21,0,11
1400000US08001008537,08001008537,"Census Tract 85.37, Adams County, Colorado",265,98,0,16,0,16,9,14,34,34,120,75,45,45,11,15,10,15,8,13,28,42
1400000US08001008538,08001008538,"Census Tract 85.38, Adams County, Colorado",179,79,0,16,15,25,38,36,44,47,10,15,10,15,0,16,33,33,29,42,0,16
1400000US08001008539,08001008539,"Census Tract 85.39, Adams County, Colorado",395,170,0,16,45,63,31,26,135,108,74,64,52,75,41,40,0,16,17,27,0,16
1400000US08001008540,08001008540,"Census Tract 85.40, Adams County, Colorado",100,56,0,16,27,31,14,22,14,21,0,16,0,16,0,16,0,16,31,29,14,24
1400000US08001008541,08001008541,"Census Tract 85.41, Adams County, Colorado",71,43,0,11,0,11,10,14,25,25,0,11,0,11,0,11,9,14,14,22,13,22
1400000US08001008542,08001008542,"Census Tract 85.42, Adams County, Colorado",419,156,0,16,46,65,19,31,96,80,72,59,106,97,49,76,0,16,31,34,0,16
1400000US08001008543,08001008543,"Census Tract 85.43, Adams County, Colorado",703,162,112,106,30,32,62,45,34,39,190,124,53,55,0,16,53,45,169,115,0,16
1400000US08001008544,08001008544,"Census Tract 85.44, Adams County, Colorado",182,85,0,11,44,35,15,16,0,11,14,21,0,11,0,11,90,76,19,20,0,11
1400000US08001008545,08001008545,"Census Tract 85.45, Adams County, Colorado",289,149,47,65,0,16,4,11,108,103,50,47,7,13,41,33,0,16,19,31,13,20
1400000US08001008546,08001008546,"Census Tract 85.46, Adams County, Colorado",210,98,0,11,21,31,47,52,27,24,72,73,19,21,0,11,7,11,17,19,0,11
1400000US08001008547,08001008547,"Census Tract 85.47, Adams County, Colorado",424,91,9,16,26,38,89,68,92,55,36,30,59,58,36,33,51,52,26,29,0,11
1400000US08001008548,08001008548,"Census Tract 85.48, Adams County, Colorado",149,46,6,9,27,27,23,26,36,26,13,16,22,17,0,11,7,13,15,15,0,11
1400000US08001008549,08001008549,"Census Tract 85.49, Adams County, Colorado",293,94,0,11,12,18,104,64,25,20,33,37,17,19,53,51,41,45,8,12,0,11
1400000US08001008550,08001008550,"Census Tract 85.50, Adams County, Colorado",236,91,22,25,0,16,20,33,0,16,46,48,0,16,10,17,48,58,71,73,19,30
1400000US08001008551,08001008551,"Census Tract 85.51, Adams County, Colorado",33,24,0,11,2,4,0,11,0,11,0,11,16,25,0,11,0,11,0,11,15,24
1400000US08001008603,08001008603,"Census Tract 86.03, Adams County, Colorado",460,89,7,11,22,24,66,42,44,36,30,24,52,37,68,60,27,23,121,66,23,29
1400000US08001008604,08001008604,"Census Tract 86.04, Adams County, Colorado",363,100,0,11,11,14,24,23,0,11,90,62,47,51,9,15,35,44,146,83,1,6
1400000US08001008605,08001008605,"Census Tract 86.05, Adams County, Colorado",574,98,0,11,69,62,38,38,30,49,81,64,74,47,33,39,131,83,112,62,6,9
1400000US08001008606,08001008606,"Census Tract 86.06, Adams County, Colorado",1216,161,0,16,117,92,162,111,121,94,319,158,69,51,177,83,43,40,208,119,0,16
1400000US08001008705,08001008705,"Census Tract 87.05, Adams County, Colorado",557,113,0,16,54,51,74,64,67,61,60,49,148,71,40,46,0,16,98,58,16,19
1400000US08001008706,08001008706,"Census Tract 87.06, Adams County, Colorado",655,134,9,15,81,74,41,41,63,63,63,53,64,56,0,16,82,67,199,97,53,47
1400000US08001008709,08001008709,"Census Tract 87.09, Adams County, Colorado",1611,189,85,83,15,20,176,109,344,147,137,72,181,93,125,90,127,97,421,153,0,16
1400000US08001008801,08001008801,"Census Tract 88.01, Adams County, Colorado",610,119,17,27,51,59,38,45,94,62,34,40,24,22,30,30,73,54,227,86,22,27
1400000US08001008802,08001008802,"Census Tract 88.02, Adams County, Colorado",492,101,0,11,43,30,69,41,81,60,106,74,18,29,52,52,0,11,123,66,0,11
1400000US08001008901,08001008901,"Census Tract 89.01, Adams County, Colorado",267,65,5,8,20,26,12,13,0,11,72,51,38,30,0,11,29,25,63,38,28,25
1400000US08001009001,08001009001,"Census Tract 90.01, Adams County, Colorado",504,94,68,64,44,51,33,38,51,42,65,43,5,8,35,31,78,76,83,49,42,33
1400000US08001009002,08001009002,"Census Tract 90.02, Adams County, Colorado",1281,260,73,113,37,43,145,134,118,96,190,154,16,27,184,155,247,151,261,133,10,15
1400000US08001009101,08001009101,"Census Tract 91.01, Adams County, Colorado",331,135,10,18,0,11,10,16,93,91,0,11,0,11,23,39,84,85,43,43,68,83
1400000US08001009103,08001009103,"Census Tract 91.03, Adams County, Colorado",256,91,0,11,0,11,20,35,54,51,21,34,14,18,74,71,28,30,27,29,18,26
1400000US08001009104,08001009104,"Census Tract 91.04, Adams County, Colorado",510,117,35,44,12,19,96,68,36,36,57,45,83,66,67,53,0,16,82,62,42,42
1400000US08001009202,08001009202,"Census Tract 92.02, Adams County, Colorado",488,116,0,11,15,25,123,80,18,30,53,48,59,35,35,39,25,24,116,70,44,48
1400000US08001009203,08001009203,"Census Tract 92.03, Adams County, Colorado",1427,90,19,29,91,59,159,74,152,60,157,72,183,79,84,65,152,81,421,102,9,15
1400000US08001009204,08001009204,"Census Tract 92.04, Adams County, Colorado",1299,180,16,28,31,34,223,122,244,120,120,95,115,98,43,70,202,156,293,156,12,19
